0.6012434925858282,0.6946521958312384,0.5522533254974776,-1.035895072022435,1.122832501156339,1.149151894614532
0.8109440601343206,1.625902776994552,1.0139087262421396,0.24323587324954554,-0.5403568280897459,-0.9163846056999058
0.7103989062867434,0.17050916999897422,0.008457555748338282,-0.6418560627019806,-0.5981761116249026,-1.3839134853747053
1.2894041277627173,0.29055856648403927,-0.853312369708575,0.4384594092324205,0.0015849908117756056,-0.2722116906797474
1.068135521983553,1.7312780644053036,0.9952095125005977,0.013739075109411032,0.4582129756836485,-0.6459756061995031
0.7654903754047888,0.4847386282115629,0.061583336500391495,0.13746038988935477,-0.07617490447462706,-0.09812718612065204
0.3202594097942389,0.6834620126411945,0.49965952758253906,-0.1579635654660179,-0.2987559098691877,-0.20274465607912545
2.9151025723502046,0.48902137191720535,2.005509844813132,0.2464896532480062,-0.010218489485970322,0.12021967552946516
2.6204017085604088,2.792645221190482,-0.5814394570111134,-0.15807107678849722,-1.2290590469249794,-1.088782429569573
0.46181543066728625,1.0826977806686924,-1.5666582530289581,1.439103204920869,-0.19535005732727137,-0.01778435675999596
0.998193145289297,0.1946007917199145,0.40512517592814556,-0.711085407948882,-1.3937823548214368,-0.5486687954271926
0.1933473943418252,0.2039595679577181,0.1643488053082331,-0.030602734581386102,-1.5533046721101906,2.0968199610650773
1.5482846247341353,0.1420280499776816,-0.47654214807065925,0.4080624194826276,0.3199636016696318,-0.21108805815700216
2.0219785447686838,1.1183432631274857,0.6798341193945872,0.1223586953307339,2.5902269972257015,1.3973741657483618
2.1193239838824174,1.152105174470709,-0.565055085132802,1.5166093521596802,-0.6589984120511376,1.2258744625245668
0.9744753806049685,1.6966323375146153,-0.1602136576502267,-1.017143846602369,0.4930784167885268,0.1681425529362063
1.5082701327018124,0.44347588889285405,0.18867806936226045,-0.09119073268118184,-0.9539951408536361,0.04594533516524256
1.4236043968445584,0.6889555860670067,0.026645033939034213,1.1936982106967486,-0.5111222814450059,-0.06331811340460959
0.0626927466458811,0.4130710334845026,-0.6594395345459222,0.5992487968687711,2.043223438283287,2.031952420666905
0.509000087491832,1.147696318834928,0.8991887474569699,0.6126529438580168,-0.18330938351407852,-0.8990471814872363
