0.9833735514226325,0.6604625073318571,-1.0811084089987542,0.0011816860028365868,-0.04818994422299865,-0.5598408772961735
0.4107446161736638,1.8369864175812571,-0.3039789944890174,1.2574894377919292,-0.8607398144380232,0.7856392063464878
0.9194543961046657,0.9555117706613883,-0.939870753039177,-0.7236577699329685,1.5079837061496104,0.3688389236113811
0.7451723464974781,1.2133972753977271,1.9336849832468983,-1.3153439108688176,-0.04743303250430282,-0.8752045123494219
0.22094683447978863,1.0562735916352934,0.04960193994478646,-0.2102968222258357,0.4769212037127207,-0.6962229004364152
0.2593409696116409,1.5705429747656585,0.7360705566665748,-1.6821587679843413,0.5071039874362355,-1.1866719928117622
0.3448383716351858,0.2078826898015346,0.2581340820720054,-0.013157239555297646,-0.04796687465459368,2.2539904558612096
2.0975520393562426,0.26394949886587504,-0.19371662098554132,-0.9721622691800786,0.5579780216417516,0.37824489320196336
0.9166495936608812,1.1951488727243076,-0.4762098756140585,-0.9232764362644957,0.6757479474065194,-1.4799428578028575
0.6892546396304049,1.2209175697432573,-2.0675843672412544,0.3816796352591003,0.7717674911633928,0.41781131213937184
0.1452813075832206,1.5108135168594394,-0.7782647504997563,1.0570060705871682,0.8065699998223317,0.6086203363204775
0.9166680223116238,0.8551281966263558,-0.685587906268926,1.157922760957876,-0.9368958753999939,0.17704761610226155
1.103866016796289,0.6670156131793947,0.340678768634684,-0.5100048938548378,0.7590500572311009,1.156405516471603
0.243700050413979,0.3235926195937255,0.7517636477378992,-0.9988407131170355,-0.9404678280518384,-1.8577682160400586
1.6747400267533856,1.832678316162438,0.15900409371843213,1.091841452947669,0.48121835730884277,1.2393095074090121
0.7640591533228879,0.9665231941830157,0.6733996161858345,0.09740502824059882,2.2754765595231503,-0.694569806779515
0.7223701694213495,0.5288499208052421,0.13471242080708037,-1.0724378205431067,-0.5255428565237595,0.32261781230291764
1.669004910215297,0.9885546771234583,1.0644933091103996,0.2487586242467255,1.4108735010812257,0.06384812543293338
0.6533785399249208,0.9172286636152094,0.08612727919425882,0.11997442467671413,-1.000180746154298,0.4105546931443543
1.7803027642567004,0.9556485100453689,-0.16180736264866052,0.7929346293642832,-0.6860079169068761,-0.7257561895706689
